heart_rate_bpm,hrv_rmssd,body_temperature,stress_cortisol,tail_position,ear_position,body_posture,vocalization_type,time_of_day,human_proximity_meters,other_dogs_nearby,age_years,sex,sterilization_status,aggression_level
180.0,25.398247913069625,37.281672225770315,18.7104973983818,3,4,4,2,3,20.27038210768611,3,0.8147787755455025,1,0,4
75.55556465280041,35.2173435073376,38.348009549863626,6.359809128427088,2,2,1,0,2,22.687215814357113,3,2.927071020755531,0,1,0
99.93604212180995,53.528442700943415,38.140788545259646,3.0166659676323224,2,0,1,1,1,31.360187617858546,1,2.488671722789862,0,0,0
65.37185237199733,42.30864448408757,38.454924392795,5.939080468018978,0,2,0,0,1,1.5143563204597357,0,4.40159516567622,0,0,0
86.37930126110957,59.273286515947696,38.836506742716374,6.343642247469569,0,2,1,0,1,22.054088380650757,1,4.154371702590883,1,1,0
75.60852162156952,43.40158077818625,38.24241396098027,6.346223377247596,1,1,0,1,1,12.700656524048442,0,2.2660356275815787,0,1,0
82.00772226268246,61.4636558064761,38.89558205080393,6.692127487179693,2,1,0,0,2,3.5752256506447386,4,2.398640941172131,0,1,0
83.93952054968325,67.10689726015764,38.7414800172197,9.285625501782635,0,1,1,1,2,34.10569953255549,3,4.869153777814955,1,1,0
105.39869503757691,43.51736899549502,39.09115074836086,8.702855140609133,2,2,2,2,1,28.351378923729804,1,5.093671303228126,1,0,1
99.04233692033576,60.090251988918546,38.055543658286965,5.9583597950330045,2,2,1,1,2,28.998105613894612,3,6.937185016648296,1,1,0
110.50719233592211,40.639870229743515,38.80196514604775,10.2624904715971,2,2,2,1,3,12.951504880080767,2,2.186563188542719,1,1,1
86.78536761768767,43.28743695175066,38.526217428676034,5.97591894112712,0,1,0,1,0,24.119422297373283,1,2.1871253290777544,0,0,0
66.91329015539274,39.43282102142837,38.62862837766423,7.15569539353084,1,1,1,1,3,10.088164492892249,2,3.528174578587599,1,1,0
121.15209484142099,37.52900653087779,38.85431245034381,9.795108047731869,2,2,3,0,3,11.00292893706023,3,1.3233721525280335,1,1,1
86.11153105538708,57.42862562858315,38.53702875451109,3.8126803292718745,1,2,1,0,0,15.566205279762773,6,3.6465473339503385,0,1,0
113.50797651513871,44.31992706051138,38.987595500206446,9.66145112333475,3,2,3,1,0,28.458506541029756,1,7.1153613950577395,1,1,1
82.5358990753423,43.84996826959933,38.18716466224295,2.459011699178821,0,2,1,0,0,9.484644100264028,0,6.28854101358676,0,1,0
82.61548343613302,45.40057182265032,38.21791374454882,5.418650801141353,0,0,1,1,1,23.067838882594632,0,6.490155281977718,1,1,0
152.89043932487448,22.147654910058904,39.11230837365724,14.714152484098273,4,3,3,4,1,27.134937372265686,1,4.662638931539683,0,1,3
125.66534512355665,18.7184878325238,39.25152030724301,16.773146114548048,3,4,4,3,1,11.938901645661144,3,3.293517041840812,1,1,4
85.85746967686315,41.73266440034671,38.606222350304186,5.369009109077373,0,2,0,1,3,24.577250400058784,1,1.7405067837601926,1,0,0
110.93474919011959,24.535525822987267,39.06749904093126,8.08964080340092,3,3,3,0,3,8.126748757417634,1,6.128929855225618,0,0,2
74.82487955819461,36.22624215419959,38.24909760910043,6.4782833769089105,1,1,1,0,3,23.886874638787077,2,2.1045033710078545,1,1,0
80.34378950473882,34.48108119701524,38.202042576132534,9.601389333328855,2,2,3,1,1,11.38956078139807,0,5.870957303575532,1,1,1
97.04850883350355,57.122709780979335,38.67691639000401,4.432542651222307,1,2,1,1,0,5.299093935022378,2,7.567576307535181,0,1,0
147.37233553886622,15.683900331307592,38.84925297946531,18.25622876661152,3,3,3,3,0,35.42818030691713,3,3.7230903580675005,1,0,3
111.50423771812618,52.28060998450533,38.48251072963733,8.94767339406634,3,2,2,1,2,6.520333088664665,1,4.300184007547241,1,0,2
100.50750338417704,40.75206359209272,39.31198548799968,7.841558074388689,1,2,0,1,1,46.922446746122965,0,4.257269763941513,0,1,0
128.45256459540624,23.445511588572405,39.23273002509489,19.794888142510512,3,4,4,3,3,17.30668149696932,0,4.29875900777694,1,1,3
108.54844471792339,44.6346101048564,38.538029556747105,11.657931218962537,2,3,2,1,1,46.6420051010748,1,3.404683802564975,1,0,2
70.06298081234624,51.78920325442497,38.22587958021946,7.305797901323034,0,1,1,1,2,18.35902585339697,1,0.9962654129388564,1,0,0
90.49314684228736,65.13168973928342,38.49211066574859,8.198288488832889,0,0,1,0,3,46.506574378812445,1,3.752045250571513,1,0,0
114.5626831855871,43.91093504861668,38.7853348921907,4.5187458097957975,1,1,1,0,3,24.31042960012286,1,7.424066269041425,0,1,0
70.23963908893576,39.57132405247463,38.39308089780382,8.198032061292926,2,1,0,1,3,42.98631730509888,1,2.321011248697064,0,0,0
80.19690230863392,46.63194024655167,38.28395721995191,7.060526254436408,0,2,0,1,0,20.476734426255266,3,4.427542999992388,1,1,0
88.14226677134404,40.18731571620619,38.40585921195614,4.470169798480449,2,2,0,1,3,37.13739498803074,4,5.694600825688255,0,1,0
92.1825011225813,47.7987453784476,38.56074940215836,4.428258443618576,0,0,1,0,2,30.92481953727686,3,7.450306282543179,0,1,0
86.10900157358857,53.29398864004722,38.040008705301574,6.04941719606263,2,2,1,0,2,43.90748712760693,2,5.568100702603828,1,0,0
68.29750781777294,45.99095575183107,38.3369833773713,6.315607070956979,2,0,0,1,3,7.894535065175782,2,2.546878702432785,0,0,0
121.62985627105348,23.937772071699378,38.57123678093812,10.105835198972269,3,2,3,2,0,35.76350440940962,2,3.398116713729359,0,0,1
98.21413203954475,46.18437277089989,38.5789494942609,4.479137180610627,1,0,0,1,0,18.92784301209045,0,2.386992273236189,1,1,0
107.92497076975434,31.980612790957363,39.74733138491329,11.813574545864798,3,2,3,2,1,2.7547327202849488,2,2.553818893244444,1,0,1
146.3813665030323,10.439328103104419,38.682694626295444,8.840816251307922,3,4,3,3,2,22.794308782093584,3,2.9923243305496974,0,1,3
83.40130296942071,40.88516954757038,39.02930839486899,4.221206311927007,1,1,0,1,3,23.60713984720087,3,6.617819525015547,0,1,0
75.54342852120391,51.56929066342088,38.93014985159795,3.9340567660918504,0,2,1,0,1,32.35594611434275,4,7.6173174872367575,1,1,0
88.58630156500695,51.35253064848071,38.390712971232276,9.03763662523793,2,1,0,0,0,1.6039343924828573,2,6.74030554414082,0,0,0
112.0353526310818,29.15043647498121,38.14167883378715,9.956533014143213,3,2,2,0,2,24.548117663589757,0,6.824992661689531,1,0,2
64.18842548636002,57.647143405969,38.208116900423576,4.581552570352769,0,2,1,0,2,45.32070026080208,4,5.504336214749296,1,1,0
78.57701743412318,43.18330438533295,38.14614172415701,6.696507981956439,2,0,0,0,1,15.441036452252016,5,3.7811708064734977,1,0,0
148.70423056579205,21.292508750436376,39.02812174024495,15.364383192598638,3,3,3,2,0,3.0983631056749803,2,3.7036826052578284,1,1,3
105.54168241035406,38.544481353050216,38.91762857323636,5.577706935203518,0,0,0,0,2,28.14040975826935,0,3.9605089311918205,1,1,0
90.55961812281078,41.669523790244774,38.41723128356795,4.163396689429092,2,0,0,1,2,48.15638969750414,1,4.967604768673365,0,1,0
89.06509794736439,43.71601734082391,38.47951413767071,5.604864547320744,0,0,1,0,3,15.47980311155349,4,2.0335004014818163,1,1,0
93.7869302426747,56.720107413805074,38.66632801795232,5.423725195572331,0,2,0,0,3,40.92889133389773,2,7.743436475802257,1,1,0
111.91142859071404,30.90679181372743,38.87430161940693,9.664079260706895,3,3,2,2,1,2.5955798221733586,0,3.935502043046685,0,0,2
95.30799311988449,58.28952269751416,38.20505239503288,4.429786390827649,0,2,1,0,2,5.853937435641518,5,3.9122023804475825,0,1,0
73.09549569619004,48.82599959328727,38.336742844406196,7.119140722615924,0,0,0,0,3,28.50799064654367,1,6.943866495583313,0,1,0
95.54691227820642,51.399828507133414,38.19273354122714,5.973987997224427,1,0,0,0,1,36.36068966196228,2,5.402266420382968,1,0,0
150.67390496012385,32.46476311376914,39.004487666567215,19.438445285582617,3,3,4,4,2,46.885875706271555,0,4.684255841078819,0,0,4
93.83696493443216,38.625434756823864,38.74252335307981,5.805628333362026,0,1,1,0,0,35.54656087812883,2,3.3544039617332526,1,1,0
84.76818034873797,46.016300535334246,38.85016531999131,8.382670764360167,1,2,1,0,2,36.78469863575108,1,7.123497967455934,0,1,0
88.66181003049967,56.480908663974326,38.60252617621406,4.052511090496646,2,0,1,1,1,39.6786749260655,0,6.670729516005276,0,1,0
101.14579561460704,38.514428767113486,39.05841192139547,6.413811009562723,1,0,1,0,3,34.89205543063984,0,4.959112869587429,0,1,0
149.78356701275587,19.101116253127458,39.18532414894216,16.18592175794799,3,3,4,4,2,46.5559629123495,3,2.1792292497926375,0,1,3
102.89321278863851,40.23183214458705,38.849564024054104,5.428202864265107,1,2,0,0,0,21.822677338905887,2,4.023564221621758,0,1,0
128.75987964407406,25.48620812070096,38.49055763682677,11.336707935686917,3,2,3,2,3,49.9287323000109,2,5.074015512391533,0,1,2
106.28373485812992,33.90527973309758,39.09507657218445,10.213326206650239,3,3,2,1,1,38.17497413002027,2,3.6177768371369674,1,0,1
72.94873986384016,44.73379047699868,39.060079278302325,5.411539456476461,0,2,1,1,2,17.375362255008476,3,3.0467985590612723,0,1,0
115.38281537416887,16.72711299360908,38.98910771533587,11.615736300050138,3,4,3,4,0,42.8009758625914,1,2.1217467079324344,1,1,4
90.74606111325367,29.5077649179367,38.31265724713747,7.769118919632581,2,1,1,1,3,25.565397840484696,3,6.575519811719207,0,1,0
87.34057132190895,55.74164578192928,38.73764904077326,6.736822591178487,1,2,0,0,0,43.11605888764545,1,6.864407427731586,0,0,0
160.68638832803643,16.38949187663285,39.251779236248666,14.75030186918803,4,4,3,4,0,4.8081614720319354,2,5.353696708452181,1,1,3
79.75902252100929,45.014931753634535,38.891260469695496,4.821156531080421,1,2,0,1,1,2.7055532650738345,4,2.7074130817342694,1,1,0
114.18746255374639,33.71951585113377,38.68447129259729,8.428320743332316,2,3,2,0,3,39.53997824695549,1,0.7504490364939305,0,1,2
78.50587518199028,56.74356014514868,38.24544120370637,3.582011997287807,2,2,1,0,2,3.966713869773172,3,2.5778419721256682,0,0,0
88.05288254495983,49.845131307727726,38.39721932776868,7.096131991740588,0,0,1,0,1,38.52028379473195,1,6.668383182275497,1,1,0
81.67898763066096,37.50157077291815,38.43066920479925,5.930429271146891,2,0,1,0,1,25.296465241619778,3,1.7639044410781952,0,0,0
92.47152447774785,51.52228200116695,38.790436023172184,3.1715130776085143,0,2,0,0,1,17.166930610427908,1,7.291171081184943,1,1,0
99.89267968460928,33.25682633905144,38.74934960252903,10.433205573782628,3,3,2,0,2,23.461328460727955,0,5.969498043774751,0,1,1
109.10567225475306,34.43037055784228,38.81543290437945,10.936511759472632,2,2,2,1,1,17.606253230760526,1,7.621215738043713,1,0,1
145.82670224820262,46.54891045702316,38.36476647580925,8.54389564090145,2,2,3,1,0,13.010762103048428,1,6.984943354174188,0,0,1
149.91615396318943,22.640410829927475,38.37962023433468,16.29261212740535,3,4,3,4,0,35.094861213294855,6,6.264313793070488,0,0,4
86.04527463167165,34.92215728082316,38.62932642209113,6.977786654273402,0,0,0,0,0,43.44837962914399,1,7.581927797342385,1,1,0
131.5291333321844,17.205986152910413,38.528187818357615,17.223495141979615,4,3,3,2,2,0.9133120069315983,0,2.296165359275974,1,0,3
104.43064547854446,26.28771379572482,38.5889705236142,7.971953239392011,2,3,3,0,0,43.60511602639309,4,0.5423907863088855,1,1,1
76.41222923020051,54.57419947825523,38.77636660011957,4.163982147585038,0,1,0,0,2,8.43901462526173,4,3.7554894589822174,1,0,0
93.57692247001248,37.24584463693439,38.651425206571396,5.65841849538287,1,2,1,1,2,9.830158471962614,1,2.316767450568554,1,0,0
152.25281885175414,28.396304404443573,39.232751634059674,17.48313952074826,4,3,3,2,0,42.26078669816063,1,5.119490053150016,0,1,3
78.14259274414898,54.66171305947655,38.61422675372438,8.318510588379992,0,1,1,0,1,14.01409377923157,4,7.915066573593456,0,0,0
106.95711736222367,19.989480376847848,39.76106616111524,16.28640215332278,4,3,3,2,2,14.110983639420976,1,5.74992375914119,1,0,3
134.13320270722525,22.773261025017245,39.46589869924031,9.659369490552217,4,3,3,4,2,6.634990116089752,2,1.0027105927814204,1,1,4
89.08746793885604,65.767203513092,38.439255657965255,4.747677363942773,2,2,0,1,3,24.154926629826353,1,7.449178363563785,0,1,0
86.05718335420376,39.0637466281874,38.74342002145345,4.664867619707497,1,2,0,0,1,48.98131542704118,2,0.6576860541470165,1,1,0
91.7979338367735,54.60783991313791,37.88483215281497,4.4711758627356994,0,1,1,0,2,44.57474005948732,2,2.459655202526284,1,1,0
89.43060893533215,27.908034738166464,38.764895861638536,6.774835567199752,1,0,1,1,0,25.79473579545705,4,4.610900487363638,1,1,0
66.05310265125257,41.50593885377614,38.7349385718684,6.563979599981145,0,2,0,0,3,20.366129183421588,0,5.714591760255577,0,0,0
120.55675564113349,25.397897732782802,39.917088518260165,9.781724267303165,4,3,3,2,2,1.445414352164887,0,5.6360277173439215,0,1,3
147.57767575605672,24.167769952650314,39.75308587589617,11.063221220023895,3,3,3,2,2,4.70600695289634,0,1.4551158228191394,1,1,4
83.84545285551306,47.5893042822569,38.66104224076747,4.125652632113992,2,2,0,1,1,4.0053277185953435,4,0.9533519223895266,1,0,0
96.43784346255009,38.090591984561065,38.26865103618446,7.002924167869396,2,1,1,0,2,42.29807780845726,2,3.470182597267596,1,1,0
124.16199994914889,35.43869553003205,38.822913104983016,13.553037382182282,3,2,3,0,3,6.632087982130314,6,2.98545604206978,1,1,2
83.38971582208966,37.94189574769104,38.455087454596445,3.5497386628506464,2,1,1,1,0,33.72006866953458,0,4.896790040224208,0,0,0
125.44406542129539,50.85976360135142,39.08612807674341,14.343605334793203,2,3,3,2,0,16.571608338721152,3,7.249635529298197,1,1,1
94.84172312947672,40.32261316141418,38.260538177092556,7.527806141475592,0,1,0,1,3,38.77717302200735,4,6.146975495036462,1,1,0
111.91892755876425,34.099695045263545,38.44489181008702,6.505514701348486,0,2,0,1,3,39.884246571830104,2,7.090626041258701,1,0,0
90.64016393495994,46.03381996212095,38.20406785027023,6.775237898736677,0,2,0,0,1,47.89759777663691,5,6.524443037592139,1,0,0
118.35964429916127,23.30665473058121,39.93322119559429,10.77235260592646,3,4,4,3,0,30.796456261683584,1,3.849494760114701,1,0,3
100.0281563475761,56.36455574324845,38.53093537771516,5.3228319145126,2,0,1,0,3,42.40941821836356,3,7.428704047734895,0,1,0
67.88020947027583,49.99110506798941,38.53837816071238,6.953589789660825,1,0,0,0,3,46.24205573749279,2,5.4396688172232075,0,0,0
103.48388516214021,30.01135517837805,39.493889113944824,10.965932399250141,4,4,3,4,2,43.16623253325906,1,0.5372936399176188,1,0,4
108.97696204500997,23.746244539523538,38.777128294803816,12.993760547701712,3,3,2,0,0,13.927795030917249,2,2.0909404904145497,0,0,1
104.06187818334328,46.79196387688112,38.58413934608175,5.021078913922549,0,0,0,1,1,4.5735302803898135,1,6.320166338301834,0,1,0
90.04322234867874,58.04962688790419,38.68208278251599,3.2371213816026856,2,2,1,0,3,31.82005510737454,1,6.053398417876923,0,0,0
121.50148368561452,26.343878945743207,39.29355355006255,16.16527384103252,3,4,4,3,0,40.86983657459035,3,5.964817427876751,1,1,3
75.6423198911488,54.91926309886955,37.935104965998484,3.71460328399775,0,1,1,0,3,44.61585733105763,2,3.3718730549733054,1,0,0
88.37142535910516,44.81930339469125,38.40222557131286,7.104716902652934,0,0,1,1,1,34.143918991461426,1,5.631572529412779,0,0,0
83.25592344827892,42.24051739645738,39.01297260442231,7.001169035974828,1,0,0,0,0,49.28886419434135,3,1.9126015496708757,0,1,0
96.70041048344501,40.771276646658954,38.55808494843009,5.163484507840242,2,0,0,1,0,45.849385224129335,2,7.662711966994446,0,0,0
83.58422686471147,33.43003544335636,38.29537756059287,7.7285229584428885,2,0,1,1,2,7.831490782006639,6,1.739933254854064,0,1,0
158.6613321144197,25.317709522804687,39.55162691404798,9.678674603392444,4,3,4,3,3,22.86076295136406,0,6.679887938387843,1,1,4
87.07410772739625,49.66018230013384,38.5395367474634,6.224118727381333,0,2,1,0,0,27.008531193432177,2,3.584205219737454,1,1,0
98.93722496688332,37.88281180621075,38.852890209712186,7.9632568737309635,3,3,3,2,3,7.567850081908451,0,1.3415865443545467,1,1,1
89.42503043593254,46.7009420877307,38.13519716849748,7.286420517979123,1,0,1,0,3,29.88353788943379,3,7.148980030288758,1,0,0
87.27397368295985,44.50817493826168,38.17720788517045,4.65190238651753,1,2,0,0,2,6.496359405520623,0,4.308965282119953,1,0,0
83.07665212019067,59.54064767303491,38.91919924417488,6.486101255191371,2,1,0,0,1,21.530962389866545,1,6.21673092231627,1,1,0
64.35982060720781,55.77437545585671,38.84416170627289,4.838294435918939,2,0,1,0,0,14.970498908527432,2,2.094673922144848,0,0,0
66.6175537577691,30.26094699069055,38.491266435661196,5.498452897252869,2,1,0,1,2,42.080420696737946,2,5.747797668124391,1,0,0
151.11484356085785,35.270462207179875,39.502702252381376,16.417919288970033,3,4,3,2,2,35.41773926168745,2,2.378851048729185,1,1,4
85.70330700846151,32.72171433943008,38.404027816599125,8.086250322264965,0,1,0,0,2,30.401568979653646,0,6.81657560157695,0,1,0
71.52604294965775,37.53240548455197,38.59784444819737,5.818005690572448,0,1,0,1,1,7.896879156029944,3,1.16937313727438,0,1,0
76.65496414799406,28.303620069817843,38.31041740050697,7.465253620404259,0,2,1,0,3,21.17625774559098,1,7.9378567159057765,1,1,0
87.62006500530593,54.6793194876499,38.28464403569379,7.19379571851184,0,0,0,0,3,33.509898487967675,3,5.446477392724854,0,1,0
105.62139174092306,30.234772672141048,39.22331868328298,13.437321288288711,3,4,3,4,0,4.730606673630325,3,5.259126056462202,1,1,3
88.74474558072086,53.582704301818715,38.1211111189398,3.1332610121092683,1,1,0,0,3,23.947420389966886,4,3.3876152851671284,1,1,0
81.17821841355423,50.406307261785855,38.64145854525257,5.617650576766732,0,1,0,1,0,8.205968214327783,4,2.823293635430368,1,0,0
82.39851827299819,40.71549038910829,38.69706652215672,3.207485045871082,2,0,1,1,2,42.21339973902669,2,7.827790652123315,1,1,0
70.92766132408433,41.880135159296785,38.693262651653235,4.521377888246954,1,0,0,1,0,23.025059388002862,1,6.019883665678097,0,1,0
92.73494771453477,48.75167148175473,38.89702548254439,2.3581316741807177,1,1,0,0,0,8.385720371470828,1,5.0221072301795315,0,1,0
123.51881762623924,30.072931266307336,39.59086209415716,17.515624432677782,4,4,3,4,3,22.29778079445637,2,6.845498150565665,0,0,3
103.5380975490191,51.040974263555675,38.90830201143093,6.097187025185072,1,0,0,1,0,41.87948099012263,1,4.16180847075073,0,1,0
153.41592937836694,29.033524081309572,38.87804746879044,14.898379002726054,4,4,4,3,2,8.796905679258154,2,1.3452339532874389,0,0,3
92.8260800344209,38.16025048692924,39.3218453411556,10.109330836809226,3,3,2,1,1,11.294800712027074,4,4.775952311216859,0,1,2
95.62692498034053,62.81684786466852,38.090597102229836,5.921289215905426,0,1,1,1,3,5.191159133804969,1,1.3302926660488317,0,0,0
103.95056627124362,43.582811924967935,38.711943260835575,10.767104807414249,3,2,2,2,0,21.28354474808019,5,3.1937295397546483,0,1,2
71.95456697125454,39.4261187870024,38.691154997622164,4.760825247689478,1,2,0,0,3,34.16302090118841,1,2.3777978803023325,0,0,0
106.37341588887163,38.48588209993587,38.62892007426703,6.028512705836027,1,0,1,0,2,20.975415364847212,4,4.690425561594143,1,1,0
88.70052252370941,33.65033583047243,38.99403763262659,5.732747864555141,0,1,0,0,3,3.2467906930175037,0,1.2586329343882146,0,1,0
90.62008087491698,39.11252344655183,39.02848029488206,9.103981010205539,2,3,3,1,1,1.66336992950704,1,3.1435658119677456,0,0,1
67.74983544602354,47.83827364229263,38.545071799767896,6.092213521083551,0,1,1,0,2,44.647465195678514,4,4.088681449214138,1,1,0
85.92494333657793,55.556942488831496,38.17085683906886,5.065992350171426,2,2,0,1,2,32.857291950028205,4,6.898338681775433,1,0,0
99.90891169475447,54.648977191061775,38.41101951759314,7.319200780216705,1,2,0,0,0,45.409652784333474,2,4.261839874298421,1,1,0
90.84373156503321,26.334492426671602,38.87007852437847,14.233606109927706,2,3,3,2,1,21.56227221297506,2,3.03901307767047,0,0,1
145.45035980459187,30.152193928183955,39.84573444453268,15.921009180016085,4,4,4,2,3,48.39853109027403,1,6.871578196655916,0,1,4
86.94587996904897,48.95390963843464,38.90340458532193,7.3878833119197225,0,1,1,0,3,18.239197800453717,3,3.890766543232357,1,1,0
130.4193968665885,23.074084962275712,38.815357335993966,8.52471513308517,3,3,2,2,3,1.4082587528448127,2,4.459323709579432,1,1,1
78.3510304439173,26.474428652405393,38.65314325564174,8.480951311167063,1,0,0,1,0,1.867672912516547,2,2.2786105492737665,1,1,0
101.75386958184029,53.43309628306109,38.62305801101415,4.4269979536794235,2,0,1,0,1,9.000692563642524,0,3.8275864974159455,1,0,0
84.82876986886531,43.0350829992074,38.25914042792982,6.0521535218899025,2,0,1,0,1,8.187994497261965,0,7.923810364666766,1,0,0
113.95961464154237,24.72916890513089,39.2012181984741,11.533975862760073,2,3,2,0,0,38.295786085939575,2,4.7271243919872505,0,1,2
83.8766917196036,45.09226992995469,38.32399162337144,4.873249170564182,1,0,0,1,1,15.320932622208321,1,6.145946908965789,0,1,0
107.88988807063922,35.22635882516289,39.0662875361878,4.552178884874178,2,0,1,1,1,33.10685454425661,2,2.9695537935506566,1,0,0
95.4187510419949,38.433854685538435,38.231646633514515,5.0703725149933785,0,1,0,1,2,30.694083894316343,4,1.857971743369733,1,0,0
96.03749588860006,34.0420810093309,38.27378822591717,4.058554402365136,1,2,1,1,1,35.242190127798686,1,3.07201336877529,0,1,0
88.39522757057831,48.31068475764938,38.60888908009079,5.206370896914944,0,0,0,0,3,21.7180681185464,3,6.766963727057978,1,1,0
96.62517818988829,35.44729659989229,39.39446507501468,6.9206811620942235,2,3,2,1,3,32.913159351502706,2,5.692521236822925,0,1,1
144.9058348527387,18.787495815403062,38.72754563865747,16.937392924811135,4,4,4,3,1,20.89200415484204,3,7.140790732717293,0,1,3
85.91762458648351,46.76769471987085,38.74634189624437,10.591703677340021,1,0,1,0,3,38.2175023575591,1,0.5140455793937644,0,0,0
105.80590040499467,26.094750061937926,39.88435774424452,17.88270556694393,4,4,4,4,2,5.403293493691405,1,3.4675243557223703,0,0,3
96.87013629215336,49.75749055877253,38.76241695472064,7.020861239477808,0,1,0,0,2,27.896342860284292,2,4.795664249636411,1,0,0
79.94101226271648,55.45056145231206,38.536237069750335,4.874965977651424,1,0,0,1,3,48.332765349401434,1,3.172951258987178,0,1,0
95.25884707163684,45.093953545758495,38.816886545123836,6.596291634859731,2,1,0,1,1,11.222493770916275,2,4.147625863321215,0,0,0
73.03897717113081,25.961375248757996,38.45727377947373,7.385666778965966,2,0,1,1,2,12.900167576348819,3,5.9485365762187365,0,1,0
104.89489275675645,33.19421894710292,38.93669407302657,8.41355760558593,3,2,2,2,1,31.816979564010786,0,2.544728816506291,0,1,2
73.57054909941728,38.18260065885132,38.366444376352526,5.613916100572604,1,1,1,0,3,2.202979571857578,1,1.8814739724742715,1,1,0
102.54453964001137,27.374739961959264,38.908898711029806,7.652739214906404,3,2,2,2,1,30.261184868965803,1,1.8083492464320692,0,0,2
85.91817951441384,29.117802244979554,38.85764927080998,6.860653749943053,3,2,3,2,1,3.590046592284412,4,4.775774686604771,0,0,1
103.49585373761585,58.33998185876925,38.73332051417436,6.112028763955329,2,1,1,0,0,34.10289605892864,1,2.2078216280839777,1,0,0
86.98589876959768,54.66139660861049,38.161497528920265,7.908724996273139,0,1,0,1,3,16.791398108031526,2,6.741963280043607,1,0,0
82.08637255225659,55.577686473022375,38.689582671322654,6.648653081484091,0,0,1,1,0,12.761693103062827,1,6.574037142809958,1,1,0
81.29753234453153,31.53256481481461,38.78152865727405,6.005975222436126,0,2,0,0,3,5.568830490163498,0,5.571793889750832,0,1,0
76.72805118303914,30.89532583587225,38.11068148729563,3.806834317206878,0,0,1,1,1,40.71392295955011,2,0.6317409177797522,1,1,0
90.54490979197769,40.26753777722605,38.44793677824348,6.697843344689195,1,1,1,1,1,21.852590091206096,2,1.8887378406215194,0,1,0
99.49739815803518,23.52109302761136,38.5347375738953,6.3396438168179525,0,1,0,1,3,2.769674909547726,0,7.910509564708624,0,1,0
106.48230180854371,51.04221388988103,38.60627042035876,6.359602008962173,2,0,1,0,1,11.142115067625365,0,1.5560889656974959,1,0,0
82.41129610125857,63.83757620688135,38.16164682146727,4.522410712981099,0,1,0,1,2,43.55308285360057,3,2.9644412227104113,1,0,0
68.85210304834433,41.432428320942165,38.44544870752243,2.343795395339111,1,1,1,0,0,19.2195048154201,3,7.16230810578279,0,1,0
84.49941103860306,28.17986768229671,38.31278668693915,6.255747982150934,1,2,0,1,3,49.53297803145837,2,3.2082083225550173,1,0,0
108.30643581297674,32.97304446288861,38.06498940948704,13.867226152345063,2,3,2,2,1,23.826910472864643,0,1.1895345194062825,1,1,1
87.75913934104942,55.54228175563202,38.43178519464548,5.534372054758544,2,1,0,1,3,22.16108831581278,2,3.8407525646452263,0,0,0
72.70437098194228,53.15356361603539,38.344931997703526,6.0093934203903325,1,1,0,1,1,46.54195739268598,2,6.909771551139912,0,1,0
121.69544273269241,34.51876400475898,38.5381645139417,8.159695537084628,2,3,2,1,1,47.15024091260161,2,7.057228078062219,1,1,1
106.74950995727815,17.515055055678506,39.013363071002324,9.384854640827879,3,3,4,4,2,19.377738992092365,1,2.510067377639176,1,0,4
130.6696150088812,52.18965035149641,38.956364737356616,5.831336757314399,3,2,2,1,0,3.1064600928284563,1,5.143486631525619,1,1,2
163.49523600466077,35.580060284154975,38.48440583338213,9.230351141370743,4,3,4,3,2,20.097601962752837,2,5.401716664685187,1,1,3
85.31422179022958,45.71287260549462,38.69168704426382,4.937267847706363,1,1,0,1,1,45.32601492033015,1,7.316667536368339,0,1,0
60.0,33.91502909203217,38.0289022557241,6.5050684431309165,2,1,0,0,1,28.720964013195303,0,7.316822783552856,0,0,0
118.4798672457041,28.63970694516125,39.96740490305193,8.8185692131995,3,3,3,3,0,49.99092760845255,4,1.356750168816374,0,0,3
60.0,33.74903672976971,38.32577767283306,5.994778727140197,2,1,0,0,1,7.607084440705464,4,5.096415211739891,0,1,0
92.14796450961443,24.270142377286255,38.9469549352464,11.697292844041169,4,4,3,3,0,34.24894215857713,1,0.510636651004366,0,1,3
75.72142278201035,59.59738855667112,38.757121633822756,5.34086231132053,2,0,1,0,3,34.54476525950133,3,7.220116422212167,1,1,0
73.51748587141228,47.9753863522024,38.334236941497,6.22829967197412,2,1,1,0,0,42.55112447653756,3,4.799172181671827,0,1,0
60.07409056316822,37.16376437942305,38.50150052543056,6.052123709741709,1,2,0,1,1,14.940332415427864,1,7.595016450042858,0,1,0
75.2796217764453,53.91496123716068,38.72021656150098,5.985571382256971,2,1,0,1,1,6.541661470525142,1,4.676679787048208,0,1,0
105.69073662064996,43.23272909349859,38.81242965458709,7.43138453642983,3,2,2,1,1,31.74882096047018,0,7.440400357440069,1,1,1
80.70439733495922,48.48933827351114,38.38335706436219,6.950470446107082,0,2,0,0,0,46.949747485661014,2,6.953939195540277,1,0,0
123.72670849724895,21.151667954943058,39.360029095746626,11.053685202338214,4,4,3,4,3,24.999655824147457,3,3.3179544279682704,1,1,3
125.77360178906864,27.975655929568845,39.849346645496716,15.84575406225315,4,3,4,2,2,13.528028956914422,1,5.729147456064421,0,1,3
95.4242423108461,27.838262846779557,39.017871961981285,8.072817189958558,2,2,2,0,2,3.0696028986186104,3,5.09954951994901,0,1,1
102.12203370106782,43.73339118469226,38.41837168075475,4.53781368360324,0,2,1,1,3,40.38530971087884,0,2.8437909273890187,1,1,0
